ID,present,WC_alt,WC_bio1,WC_bio2,WC_bio6,WC_bio12,ER_tri,ER_topoWet,lon,lat
1442,1,258,13.600000381469727,11.600000381469727,3.799999952316284,692,47.029998779296875,9.970000267028809,-122.173641,37.389633
1443,1,215,14.100000381469727,14.899999618530273,2.5999999046325684,925,61.5,9.079999923706055,-122.512586,38.3587
1444,1,206,14.699999809265137,14.5,2.5999999046325684,586,47.709999084472656,10.489999771118164,-121.723234,37.092467
1445,1,139,14.899999618530273,14.100000381469727,3.0999999046325684,544,42.90999984741211,10.319999694824219,-121.751669,37.194403
1446,1,729,14.199999809265137,14.600000381469727,1.7999999523162842,561,55.150001525878906,9.260000228881836,-121.489547,37.392105
1447,1,1197,13.300000190734863,14.399999618530273,-0.8999999761581421,628,167.3800048828125,7.840000152587891,-118.833,36.490848
1448,1,372,15.5,13.699999809265137,2.0999999046325684,1055,66.06999969482422,10.029999732971191,-121.749464,39.776843
1449,1,221,14,15,2,1090,59.81999969482422,9.479999542236328,-123.010191,38.823161
1450,1,431,14.899999618530273,16,0.800000011920929,736,39.16999816894531,10.180000305175781,-120.545533,38.011944
1451,1,188,14.399999618530273,11.300000190734863,4.400000095367432,606,37.2599983215332,10.770000457763672,-122.094841,37.849442
1452,1,297,16,7.800000190734863,8.600000381469727,304,83.63999938964844,8.34000015258789,-118.40245,33.389208000000004
1453,1,240,15,13.300000190734863,3.0999999046325684,477,49.619998931884766,10.470000267028809,-121.871595,37.972147
1454,1,128,14.699999809265137,11.899999618530273,4,517,38.91999816894531,10.680000305175781,-122.061358,37.847244
1455,1,201,14.899999618530273,14.5,2.700000047683716,543,41.90999984741211,10.199999809265137,-121.739045,37.171102
1456,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.874871,37.203027
1457,1,184,14.300000190734863,16.299999237060547,1.899999976158142,354,53.22999954223633,10.079999923706055,-121.296135,36.267067
1458,1,535,13.899999618530273,18.200000762939453,0.30000001192092896,465,54.58000183105469,9.260000228881836,-121.210002,36.492456
1459,1,472,14.399999618530273,15,1.899999976158142,567,68.62000274658203,9.359999656677246,-121.575204,37.134791
1460,1,54,16.399999618530273,13.600000381469727,3.0999999046325684,582,5.929999828338623,12.289999961853027,-121.310406,38.882224
1461,1,931,11.300000190734863,15,0.6000000238418579,716,114.37000274658203,7.860000133514404,-121.450186,36.123236
1462,1,139,14.899999618530273,14.100000381469727,3.0999999046325684,544,42.90999984741211,10.319999694824219,-121.770666,37.175403
1463,1,841,13.699999809265137,13.800000190734863,2.0999999046325684,613,73.98999786376953,8.779999732971191,-121.623725,37.346505
1464,1,535,13.899999618530273,18.200000762939453,0.30000001192092896,465,54.58000183105469,9.260000228881836,-121.182706,36.482511
1465,1,454,14.5,14.5,2.4000000953674316,621,61.09000015258789,9.15999984741211,-121.67672,37.32359
1466,1,451,14.399999618530273,17.5,0.800000011920929,405,68.58000183105469,9.119999885559082,-121.208415,36.598682
1467,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.876768,37.201248
1468,1,432,14.899999618530273,16.200000762939453,0.6000000238418579,718,34.560001373291016,10.40999984741211,-120.432492,37.984455
1469,1,535,13.899999618530273,18.200000762939453,0.30000001192092896,465,54.58000183105469,9.260000228881836,-121.224265,36.47939
1470,1,562,14,18,0.30000001192092896,466,57.849998474121094,9.3100004196167,-121.192741,36.50795
1471,1,562,14,18,0.30000001192092896,466,57.849998474121094,9.3100004196167,-121.192741,36.50795
1472,1,76,15.5,14.199999809265137,2.5,343,23.010000228881836,11.569999694824219,-121.747498,37.860137
1473,1,729,14.199999809265137,14.600000381469727,1.7999999523162842,561,55.150001525878906,9.260000228881836,-121.47808,37.345345
1474,1,694,14.199999809265137,14.399999618530273,2,580,49.63999938964844,9.550000190734863,-121.51538,37.339855
1475,1,311,15.300000190734863,14.899999618530273,1.7000000476837158,743,44.380001068115234,10.529999732971191,-120.857632,38.578369
1476,1,129,17,14.199999809265137,2.5,673,14.619999885559082,12.270000457763672,-122.204181,40.306399
1477,1,215,14.100000381469727,14.899999618530273,2.5999999046325684,925,61.5,9.079999923706055,-122.549225,38.356434
1478,1,52,13.699999809265137,14.899999618530273,2.4000000953674316,1036,19.899999618530273,11.15999984741211,-122.901847,38.486054
1479,1,375,13.300000190734863,15.600000381469727,0.8999999761581421,1062,79.089996337890625,8.920000076293945,-123.128014,39.031628
1480,1,128,14.699999809265137,11.899999618530273,4,517,38.91999816894531,10.680000305175781,-122.079917,37.859845
1481,1,1004,12.800000190734863,12.600000381469727,1.7000000476837158,658,103.29000091552734,8.449999809265137,-119.600075,34.6314
1482,1,285,13.600000381469727,15.5,1.399999976158142,1067,53.09000015258789,9.699999809265137,-123.227334,39.160959
1483,1,435,14,14.100000381469727,2.5,743,74.44999694824219,9.15999984741211,-121.777442,37.146072
1484,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.946955,37.916422
1485,1,983,12.899999618530273,14.800000190734863,-0.30000001192092896,1082,76.05999755859375,8.899999618530273,-120.32334,38.048953
1486,1,435,14,14.100000381469727,2.5,743,74.44999694824219,9.15999984741211,-121.789842,37.145275
1487,1,197,13,11.199999809265137,4.300000190734863,542,56.2599983215332,10.010000228881836,-121.768861,36.50754
1488,1,646,13.600000381469727,16.399999618530273,0.6000000238418579,566,71.04000091552734,8.720000267028809,-120.263,35.281912
1489,1,468,14.600000381469727,13.399999618530273,3.4000000953674316,533,55.33000183105469,9.130000114440918,-120.040967,34.743913
1490,1,627,13.5,16,-0.4000000059604645,774,55.02000045776367,9.350000381469727,-122.491234,39.011133
1491,1,332,16.899999618530273,15.300000190734863,2.200000047683716,505,69.160003662109375,10.010000228881836,-119.028046,36.432718
1492,1,167,14.5,11.600000381469727,4.199999809265137,598,33.959999084472656,11.0600004196167,-122.139703,37.950613
1493,1,370,16.399999618530273,14.600000381469727,2.0999999046325684,537,66.87000274658203,10.1899995803833,-119.254166,36.723888
1494,1,86,14.100000381469727,10.199999809265137,4.699999809265137,1017,48.709999084472656,10.119999885559082,-122.51218,37.979991
1495,1,86,14.100000381469727,10.199999809265137,4.699999809265137,1017,48.709999084472656,10.119999885559082,-122.512251,37.980021
1496,1,86,14.100000381469727,10.199999809265137,4.699999809265137,1017,48.709999084472656,10.119999885559082,-122.512142,37.98
1497,1,53,14.100000381469727,11.300000190734863,4.199999809265137,932,39.45000076293945,10.760000228881836,-122.568221,38.082492
1498,1,161,14.899999618530273,12.800000190734863,3.4000000953674316,488,46.56999969482422,10.399999618530273,-121.927208,37.920925
1499,1,430,14.800000190734863,13.100000381469727,3.4000000953674316,537,69.2300033569336,9.569999694824219,-121.861515,37.877867
1500,1,748,14,13.5,2.5,589,98.19000244140625,8.069999694824219,-121.696708,37.571638
1501,1,454,14.5,14.5,2.4000000953674316,621,61.09000015258789,9.15999984741211,-121.67755,37.3251
1502,1,454,14.5,14.5,2.4000000953674316,621,61.09000015258789,9.15999984741211,-121.67559,37.32313
1503,1,435,14,14.100000381469727,2.5,743,74.44999694824219,9.15999984741211,-121.789455,37.145132
1504,1,454,14.5,14.5,2.4000000953674316,621,61.09000015258789,9.15999984741211,-121.69844,37.32428
1505,1,567,14,19,-0.6000000238418579,404,59.29999923706055,9.15999984741211,-120.994149,36.372195
1506,1,240,15.100000381469727,13.800000190734863,2.799999952316284,429,46.040000915527344,10.4399995803833,-121.771028,37.8637
1507,1,297,14.399999618530273,12.199999809265137,3.9000000953674316,581,47.59000015258789,10.369999885559082,-122.042658,37.831334
1508,1,26,15,13.399999618530273,3.0999999046325684,576,21.510000228881836,11.640000343322754,-122.133339,38.248738
1509,1,242,14.800000190734863,18.100000381469727,0.30000001192092896,323,20.350000381469727,11.09000015258789,-120.734369,35.719568
1510,1,435,14,14.100000381469727,2.5,743,74.44999694824219,9.15999984741211,-121.774641,37.147778
1511,1,161,14.899999618530273,12.800000190734863,3.4000000953674316,488,46.56999969482422,10.399999618530273,-121.985501,37.928966
1512,1,677,13.600000381469727,16.799999237060547,0.20000000298023224,563,50.09000015258789,9.239999771118164,-120.276352,35.357037
1513,1,472,14.399999618530273,15,1.899999976158142,567,68.62000274658203,9.359999656677246,-121.563933,37.100656
1514,1,201,14.899999618530273,14.5,2.700000047683716,543,41.90999984741211,10.199999809265137,-121.729797,37.168592
1515,1,258,13.600000381469727,11.600000381469727,3.799999952316284,692,47.029998779296875,9.970000267028809,-122.227045,37.407258
1516,1,748,14,13.5,2.5,589,98.19000244140625,8.069999694824219,-121.69794,37.570226
1517,1,691,14,13.899999618530273,2.4000000953674316,644,78.54000091552734,8.640000343322754,-121.69731,37.34524
1518,1,142,16.100000381469727,13.699999809265137,2.9000000953674316,616,18.479999542236328,11.979999542236328,-121.119484,38.729208
1519,1,15,16.100000381469727,13.699999809265137,3.4000000953674316,453,1.7400000095367432,14.0600004196167,-121.343077,38.554736
1520,1,167,14.5,11.600000381469727,4.199999809265137,598,33.959999084472656,11.0600004196167,-122.089103,37.981186
1521,1,84,16.299999237060547,13.5,3.299999952316284,559,7.559999942779541,12.739999771118164,-121.173197,38.684423
1522,1,215,14.100000381469727,14.899999618530273,2.5999999046325684,925,61.5,9.079999923706055,-122.514336,38.344514
1523,1,139,14.899999618530273,14.100000381469727,3.0999999046325684,544,42.90999984741211,10.319999694824219,-121.766,37.17266
1524,1,771,12.100000381469727,15.100000381469727,1.100000023841858,692,86.0999984741211,8.130000114440918,-121.547836,36.381401
1525,1,139,14.899999618530273,14.100000381469727,3.0999999046325684,544,42.90999984741211,10.319999694824219,-121.78376,37.213076
1526,1,853,13,15.800000190734863,0.30000001192092896,620,70.23999786376953,8.550000190734863,-120.22543,35.31273
1527,1,433,14.5,18.700000762939453,0.20000000298023224,388,52.459999084472656,9.869999885559082,-121.150939,36.487228
1528,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.877188,37.202906
1529,1,1317,12.800000190734863,11.699999809265137,0.5,377,91.62000274658203,8.479999542236328,-118.65748,34.73801
1530,1,365,14.699999809265137,15.399999618530273,1.7999999523162842,496,66.12000274658203,9.779999732971191,-121.464608,37.023353
1531,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.948783,37.915328
1532,1,721,13.899999618530273,14.600000381469727,1.7000000476837158,607,72.79000091552734,9.050000190734863,-121.53614,37.182391
1533,1,721,13.899999618530273,14.600000381469727,1.7000000476837158,607,72.79000091552734,9.050000190734863,-121.547084,37.186956
1534,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.838172,37.191887
1535,1,199,16.700000762939453,14.5,2.200000047683716,1207,10.5600004196167,12.399999618530273,-122.316833,40.626453
1536,1,215,14.100000381469727,14.899999618530273,2.5999999046325684,925,61.5,9.079999923706055,-122.513436,38.339786
1537,1,249,13.899999618530273,14.199999809265137,2.9000000953674316,921,44.86000061035156,9.40999984741211,-122.513825,38.321792
1538,1,215,14.100000381469727,14.899999618530273,2.5999999046325684,925,61.5,9.079999923706055,-122.513053,38.340972
1539,1,249,13.899999618530273,14.199999809265137,2.9000000953674316,921,44.86000061035156,9.40999984741211,-122.511825,38.322787
1540,1,215,14.100000381469727,14.899999618530273,2.5999999046325684,925,61.5,9.079999923706055,-122.515236,38.340969
1541,1,63,16.200000762939453,13.5,3.4000000953674316,525,6.110000133514404,13.109999656677246,-121.243492,38.627719
1542,1,262,16.399999618530273,14.399999618530273,2.0999999046325684,1213,28.309999465942383,11.199999809265137,-122.455995,40.576242
1543,1,262,16.399999618530273,14.399999618530273,2.0999999046325684,1213,28.309999465942383,11.199999809265137,-122.483088,40.553255
1544,1,483,14.899999618530273,13.899999618530273,1.7000000476837158,995,42.70000076293945,10.319999694824219,-121.041168,38.918473
1545,1,685,16.200000762939453,15.199999809265137,1,521,107.37999725341797,8.579999923706055,-118.801744,36.211262
1546,1,456,15,15.600000381469727,1.399999976158142,414,56.18000030517578,10.020000457763672,-121.183722,37.092025
1547,1,313,15.5,14,2.200000047683716,791,40.40999984741211,10.430000305175781,-121.06056,38.753007
1548,1,84,16.299999237060547,13.5,3.299999952316284,559,7.559999942779541,12.739999771118164,-121.248993,38.732415
1549,1,332,16.899999618530273,15.300000190734863,2.200000047683716,505,69.160003662109375,10.010000228881836,-119.028033,36.432718
1550,1,337,14.199999809265137,16.899999618530273,1.2999999523162842,570,28.56999969482422,10.579999923706055,-120.635547,35.455582
1551,1,139,14.899999618530273,14.100000381469727,3.0999999046325684,544,42.90999984741211,10.319999694824219,-121.826728,37.189594
1552,1,54,16.399999618530273,13.600000381469727,3.0999999046325684,582,5.929999828338623,12.289999961853027,-121.256151,38.846323
1553,1,54,16.399999618530273,13.600000381469727,3.0999999046325684,582,5.929999828338623,12.289999961853027,-121.256257,38.847192
1554,1,445,16,14.800000190734863,1.7999999523162842,565,58.790000915527344,9.699999809265137,-119.548132,37.038941
1555,1,NA,NA,NA,NA,NA,NA,NA,-122.491587,38.010361
1556,1,161,14.899999618530273,12.800000190734863,3.4000000953674316,488,46.56999969482422,10.399999618530273,-121.940458,37.918233
1557,1,372,15.5,13.699999809265137,2.0999999046325684,1055,66.06999969482422,10.029999732971191,-121.731697,39.790567
1558,1,372,15.5,13.699999809265137,2.0999999046325684,1055,66.06999969482422,10.029999732971191,-121.726742,39.789615
1559,1,65,16.200000762939453,13.899999618530273,3.200000047683716,532,8.130000114440918,12.670000076293945,-121.085098,38.539413
1560,1,771,12.100000381469727,15.100000381469727,1.100000023841858,692,86.0999984741211,8.130000114440918,-121.55098,36.390445
1561,1,15,14.100000381469727,12.600000381469727,3.700000047683716,773,42.5099983215332,10.729999542236328,-122.576326,38.136861
1562,1,440,14.600000381469727,13.899999618530273,2.9000000953674316,535,84.62999725341797,8.59000015258789,-121.825303,37.529372
1563,1,440,14.600000381469727,13.899999618530273,2.9000000953674316,535,84.62999725341797,8.59000015258789,-121.825219,37.529322
1564,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.94962,37.910956
1565,1,328,14.5,15.100000381469727,2.200000047683716,906,60.81999969482422,9.369999885559082,-122.354744,38.504575
1566,1,240,15,13.300000190734863,3.0999999046325684,477,49.619998931884766,10.470000267028809,-121.864364,37.956845
1567,1,729,14.199999809265137,14.600000381469727,1.7999999523162842,561,55.150001525878906,9.260000228881836,-121.489167,37.391362
1568,1,721,13.899999618530273,14.600000381469727,1.7000000476837158,607,72.79000091552734,9.050000190734863,-121.531487,37.18243
1569,1,259,14.699999809265137,16.100000381469727,1.7999999523162842,350,47.959999084472656,9.6899995803833,-121.296805,36.707497
1570,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.951415,37.915183
1571,1,627,13.5,16,-0.4000000059604645,774,55.02000045776367,9.350000381469727,-122.451286,39.028735
1572,1,NA,NA,NA,NA,NA,NA,NA,-122.491508,38.010308
1573,1,201,14.899999618530273,14.5,2.700000047683716,543,41.90999984741211,10.199999809265137,-121.737953,37.169319
1574,1,76,14.600000381469727,15.199999809265137,2.799999952316284,766,36.560001373291016,10.359999656677246,-122.4563,38.28277
1575,1,43,13.699999809265137,14.399999618530273,2.700000047683716,903,13.609999656677246,11.100000381469727,-122.815502,38.405787
1576,1,25,16.200000762939453,13.5,3.5999999046325684,475,2.309999942779541,13.850000381469727,-121.338305,38.634132
1577,1,201,14.899999618530273,14.5,2.700000047683716,543,41.90999984741211,10.199999809265137,-121.731546,37.19624
1578,1,139,14.899999618530273,14.100000381469727,3.0999999046325684,544,42.90999984741211,10.319999694824219,-121.831126,37.226973
1579,1,629,14.300000190734863,14.100000381469727,1.100000023841858,1151,59.290000915527344,9.989999771118164,-120.988099,39.083106
1580,1,128,14.699999809265137,11.899999618530273,4,517,38.91999816894531,10.680000305175781,-122.076703,37.854408
1581,1,128,14.699999809265137,11.899999618530273,4,517,38.91999816894531,10.680000305175781,-122.010253,37.894022
1582,1,240,15,13.300000190734863,3.0999999046325684,477,49.619998931884766,10.470000267028809,-121.862557,37.969854
1583,1,562,14,18,0.30000001192092896,466,57.849998474121094,9.3100004196167,-121.217889,36.502228
1584,1,206,14.699999809265137,14.5,2.5999999046325684,586,47.709999084472656,10.489999771118164,-121.723015,37.094387
1585,1,535,13.899999618530273,18.200000762939453,0.30000001192092896,465,54.58000183105469,9.260000228881836,-121.182492,36.490566
1586,1,748,14,13.5,2.5,589,98.19000244140625,8.069999694824219,-121.697919,37.577041
1587,1,142,16.100000381469727,13.699999809265137,2.9000000953674316,616,18.479999542236328,11.979999542236328,-121.088944,38.684467
1588,1,139,14.899999618530273,14.100000381469727,3.0999999046325684,544,42.90999984741211,10.319999694824219,-121.831672,37.193255
1589,1,170,14.899999618530273,13.5,3.299999952316284,423,46.20000076293945,10.140000343322754,-121.886462,37.605298
1590,1,119,16.100000381469727,13.800000190734863,3.0999999046325684,579,13.34000015258789,12.069999694824219,-121.156073,38.651086
1591,1,167,14.5,11.600000381469727,4.199999809265137,598,33.959999084472656,11.0600004196167,-122.133358,37.984484
1592,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.942688,37.873063
1593,1,139,14.899999618530273,14.100000381469727,3.0999999046325684,544,42.90999984741211,10.319999694824219,-121.784157,37.213499
1594,1,629,14.600000381469727,14.800000190734863,1.7999999523162842,512,83.73999786376953,8.90999984741211,-121.365795,37.419458
1595,1,25,16.200000762939453,13.5,3.5999999046325684,475,2.309999942779541,13.850000381469727,-121.338443,38.63474
1596,1,942,15.5,15.399999618530273,0,334,93.87999725341797,8.880000114440918,-118.484867,35.648096
1597,1,386,15.100000381469727,15.600000381469727,1.399999976158142,380,53.72999954223633,9.800000190734863,-121.212775,37.04762
1598,1,175,16,13.699999809265137,2.799999952316284,673,25.149999618530273,11.670000076293945,-121.114526,38.750067
1599,1,1738,6.599999904632568,14.399999618530273,-6.199999809265137,1196,78.839996337890625,8.25,-121.614906,40.411297
1600,1,298,15.100000381469727,14.600000381469727,2.5999999046325684,434,48.34000015258789,9.579999923706055,-121.708612,37.58735
1601,1,76,15.300000190734863,13.800000190734863,2.5999999046325684,372,19.889999389648438,11.670000076293945,-121.824086,37.952817
1602,1,170,14.899999618530273,13.5,3.299999952316284,423,46.20000076293945,10.140000343322754,-121.840316,37.666163
1603,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.992552,37.885887
1604,1,298,15.100000381469727,14.600000381469727,2.5999999046325684,434,48.34000015258789,9.579999923706055,-121.683422,37.604481
1605,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.94993,37.871962
1606,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.968592,37.88128
1607,1,430,14.800000190734863,13.100000381469727,3.4000000953674316,537,69.2300033569336,9.569999694824219,-121.909944,37.887659
1608,1,390,14.800000190734863,15.399999618530273,1.7000000476837158,459,71.75,9.449999809265137,-121.398133,37.058075
1609,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.995651,37.87995
1610,1,438,14.300000190734863,16.5,-0.10000000149011612,652,61.18000030517578,9.520000457763672,-122.408715,39.040753
1611,1,438,14.300000190734863,16.5,-0.10000000149011612,652,61.18000030517578,9.520000457763672,-122.409415,39.061279999999996
1612,1,627,13.5,16,-0.4000000059604645,774,55.02000045776367,9.350000381469727,-122.451453,39.028669
1613,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.880042,37.232947
1614,1,535,13.899999618530273,18.200000762939453,0.30000001192092896,465,54.58000183105469,9.260000228881836,-121.195668,36.44776
1615,1,90,16.100000381469727,14.399999618530273,3,513,12.399999618530273,12.279999732971191,-120.970535,38.280314
1616,1,332,16.899999618530273,15.300000190734863,2.200000047683716,505,69.160003662109375,10.010000228881836,-119.0074,36.478512
1617,1,133,16.100000381469727,15,2.5,437,20.889999389648438,11.460000038146973,-120.7529,37.939502
1618,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.845855,37.231695
1619,1,139,14.899999618530273,14.100000381469727,3.0999999046325684,544,42.90999984741211,10.319999694824219,-121.830917,37.226908
1620,1,238,13.399999618530273,10.699999809265137,4.300000190734863,689,50.75,9.960000038146973,-122.279501,37.466044
1621,1,76,15.5,14.199999809265137,2.5,343,23.010000228881836,11.569999694824219,-121.698765,37.854773
1622,1,332,16.899999618530273,15.300000190734863,2.200000047683716,505,69.160003662109375,10.010000228881836,-119.004058,36.473975
1623,1,748,14,13.5,2.5,589,98.19000244140625,8.069999694824219,-121.714733,37.533523
1624,1,1,15.600000381469727,15,2.200000047683716,385,3.4600000381469727,14.420000076293945,-121.364948,38.056837
1625,1,332,16.899999618530273,15.300000190734863,2.200000047683716,505,69.160003662109375,10.010000228881836,-119.010414,36.478028
1626,1,175,16,13.699999809265137,2.799999952316284,673,25.149999618530273,11.670000076293945,-121.131945,38.768055
1627,1,167,14.5,11.600000381469727,4.199999809265137,598,33.959999084472656,11.0600004196167,-122.141487,37.946854
1628,1,627,13.5,16,-0.4000000059604645,774,55.02000045776367,9.350000381469727,-122.451173,39.028438
1629,1,526,13.800000190734863,16.100000381469727,1.2999999523162842,497,75.910003662109375,9.039999961853027,-121.373741,36.708618
1630,1,440,14.600000381469727,13.899999618530273,2.9000000953674316,535,84.62999725341797,8.59000015258789,-121.808533,37.507
1631,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.992199,37.885823
1632,1,100,15.199999809265137,13.899999618530273,3.4000000953674316,459,35.040000915527344,10.5,-121.756553,37.300687
1633,1,169,15.899999618530273,14.800000190734863,2.0999999046325684,586,32.310001373291016,11.40999984741211,-121.78679,39.229197
1634,1,50,16.399999618530273,13.5,3.299999952316284,554,5.579999923706055,12.859999656677246,-121.265666,38.803819
1635,1,50,16.399999618530273,13.5,3.299999952316284,554,5.579999923706055,12.859999656677246,-121.266088,38.803606
1636,1,691,14,13.899999618530273,2.4000000953674316,644,78.54000091552734,8.640000343322754,-121.734066,37.381845
1637,1,169,15.899999618530273,14.800000190734863,2.0999999046325684,586,32.310001373291016,11.40999984741211,-121.786748,39.229156
1638,1,167,14.5,11.600000381469727,4.199999809265137,598,33.959999084472656,11.0600004196167,-122.13675,37.951012
1639,1,691,14,13.899999618530273,2.4000000953674316,644,78.54000091552734,8.640000343322754,-121.727727,37.373236
1640,1,691,14,13.899999618530273,2.4000000953674316,644,78.54000091552734,8.640000343322754,-121.747935,37.393411
1641,1,680,14,15.300000190734863,1.100000023841858,537,68.08000183105469,9.239999771118164,-120.07795,35.09873
1642,1,1253,11.600000381469727,12.699999809265137,0.5,702,96,8.609999656677246,-119.76976,34.90934
1643,1,691,14,13.899999618530273,2.4000000953674316,644,78.54000091552734,8.640000343322754,-121.734795,37.38872
1644,1,390,14.800000190734863,15.399999618530273,1.7000000476837158,459,71.75,9.449999809265137,-121.369994,37.080417
1645,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.978535,37.881823
1646,1,139,14.899999618530273,14.100000381469727,3.0999999046325684,544,42.90999984741211,10.319999694824219,-121.830222,37.227112
1647,1,285,13.600000381469727,15.5,1.399999976158142,1067,53.09000015258789,9.699999809265137,-123.229605,39.158453
1648,1,50,16.399999618530273,13.5,3.299999952316284,554,5.579999923706055,12.859999656677246,-121.264971,38.803619
1649,1,50,16.399999618530273,13.5,3.299999952316284,554,5.579999923706055,12.859999656677246,-121.264583,38.803787
1650,1,50,16.399999618530273,13.5,3.299999952316284,554,5.579999923706055,12.859999656677246,-121.264864,38.803814
1651,1,50,16.399999618530273,13.5,3.299999952316284,554,5.579999923706055,12.859999656677246,-121.264883,38.80399
1652,1,50,16.399999618530273,13.5,3.299999952316284,554,5.579999923706055,12.859999656677246,-121.264827,38.804048
1653,1,50,16.399999618530273,13.5,3.299999952316284,554,5.579999923706055,12.859999656677246,-121.265508,38.803753
1654,1,408,13.699999809265137,16.399999618530273,1.2999999523162842,582,48.84000015258789,9.960000038146973,-120.693947,35.472428
1655,1,76,15.5,14.199999809265137,2.5,343,23.010000228881836,11.569999694824219,-121.749447,37.858643
1656,1,1221,13.5,14.800000190734863,-1,434,132.97999572753906,8.1899995803833,-118.436272,35.76173
1657,1,440,14.600000381469727,13.899999618530273,2.9000000953674316,535,84.62999725341797,8.59000015258789,-121.824718,37.512171
1658,1,382,13.699999809265137,17,0.4000000059604645,1098,57.95000076293945,9.59000015258789,-123.105789,39.272067
1659,1,258,13.600000381469727,11.600000381469727,3.799999952316284,692,47.029998779296875,9.970000267028809,-122.170973,37.39007
1660,1,382,13.699999809265137,17,0.4000000059604645,1098,57.95000076293945,9.59000015258789,-123.115208,39.272863
1661,1,59,13.899999618530273,14.399999618530273,2.9000000953674316,833,17.5,10.5,-122.691775,38.404179
1662,1,54,16.399999618530273,13.600000381469727,3.0999999046325684,582,5.929999828338623,12.289999961853027,-121.256445,38.847202
1663,1,139,14.899999618530273,14.100000381469727,3.0999999046325684,544,42.90999984741211,10.319999694824219,-121.83168,37.227842
1664,1,183,16.700000762939453,14.300000190734863,2.299999952316284,727,10.3100004196167,12.569999694824219,-122.270966,40.27034
1665,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.929961,37.91403
1666,1,50,16.399999618530273,13.5,3.299999952316284,554,5.579999923706055,12.859999656677246,-121.264823,38.803807
1667,1,238,13.399999618530273,10.699999809265137,4.300000190734863,689,50.75,9.960000038146973,-122.279502,37.466043
1668,1,440,14.600000381469727,13.899999618530273,2.9000000953674316,535,84.62999725341797,8.59000015258789,-121.825238,37.513019
1669,1,240,15.100000381469727,13.800000190734863,2.799999952316284,429,46.040000915527344,10.4399995803833,-121.770813,37.83994
1670,1,240,15.100000381469727,13.800000190734863,2.799999952316284,429,46.040000915527344,10.4399995803833,-121.768958,37.84579
1671,1,234,13.899999618530273,15.199999809265137,2,1082,41.95000076293945,9.869999885559082,-122.691103,38.574054
1672,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.920442,37.90655
1673,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.92305,37.908547
1674,1,633,13.899999618530273,17.799999237060547,0.10000000149011612,455,74.589996337890625,8.8100004196167,-121.114319,36.658312
1675,1,456,15,15.600000381469727,1.399999976158142,414,56.18000030517578,10.020000457763672,-121.183129,37.087204
1676,1,535,13.899999618530273,18.200000762939453,0.30000001192092896,465,54.58000183105469,9.260000228881836,-121.22037,36.477555
1677,1,169,15.899999618530273,14.800000190734863,2.0999999046325684,586,32.310001373291016,11.40999984741211,-121.768203,39.220281
1678,1,468,14.600000381469727,13.399999618530273,3.4000000953674316,533,55.33000183105469,9.130000114440918,-120.000817,34.742887
1679,1,535,13.899999618530273,18.200000762939453,0.30000001192092896,465,54.58000183105469,9.260000228881836,-121.226739,36.462352
1680,1,131,15,14.899999618530273,2.5,500,35,10.520000457763672,-121.641177,37.156984
1681,1,430,14.800000190734863,13.100000381469727,3.4000000953674316,537,69.2300033569336,9.569999694824219,-121.886693,37.898557
1682,1,467,14.899999618530273,14.199999809265137,1.399999976158142,994,85.0999984741211,9.180000305175781,-120.975687,38.943558
1683,1,1256,13,12,0.5,340,75.160003662109375,9.229999542236328,-118.697571,34.858453
