ID,present,WC_alt,WC_bio1,WC_bio2,WC_bio6,WC_bio12,ER_tri,ER_topoWet,lon,lat
1311,1,518,16.100000381469727,14.199999809265137,1.899999976158142,635,57.93000030517578,9.720000267028809,-119.249072,36.691665
1312,1,902,11.800000190734863,15.399999618530273,0.6000000238418579,700,95.55000305175781,8.220000267028809,-121.499013,36.337515
1313,1,438,14.300000190734863,16.5,-0.10000000149011612,652,61.18000030517578,9.520000457763672,-122.38476,39.0148
1314,1,438,14.300000190734863,16.5,-0.10000000149011612,652,61.18000030517578,9.520000457763672,-122.4086,39.05198
1315,1,685,16.200000762939453,15.199999809265137,1,521,107.37999725341797,8.579999923706055,-118.782258,36.217732
1316,1,569,16.200000762939453,14.600000381469727,1.7000000476837158,638,89.98999786376953,9.119999885559082,-119.014778,36.522792
1317,1,461,14.699999809265137,15.5,1.600000023841858,480,57.66999816894531,9.529999732971191,-121.363055,37.114357
1318,1,183,16.700000762939453,14.300000190734863,2.299999952316284,727,10.3100004196167,12.569999694824219,-122.261189,40.251842
1319,1,332,16.899999618530273,15.300000190734863,2.200000047683716,505,69.160003662109375,10.010000228881836,-119.028011,36.432729
1320,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.978869,37.88492
1321,1,199,16.600000381469727,14.399999618530273,2.200000047683716,772,10.569999694824219,12.770000457763672,-122.406787,40.320056
1322,1,422,16.399999618530273,14.300000190734863,2.0999999046325684,598,87.63999938964844,8.6899995803833,-119.281784,36.865192
1323,1,685,16.200000762939453,15.199999809265137,1,521,107.37999725341797,8.579999923706055,-118.797418,36.209785
1324,1,685,16.200000762939453,15.199999809265137,1,521,107.37999725341797,8.579999923706055,-118.800835,36.211388
1325,1,841,13.699999809265137,13.800000190734863,2.0999999046325684,613,73.98999786376953,8.779999732971191,-121.647706,37.342366
1326,1,26,15,13.399999618530273,3.0999999046325684,576,21.510000228881836,11.640000343322754,-122.134473,38.246594
1327,1,440,14.600000381469727,13.899999618530273,2.9000000953674316,535,84.62999725341797,8.59000015258789,-121.82457,37.512195
1328,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.942752,37.873027
1329,1,139,14.899999618530273,14.100000381469727,3.0999999046325684,544,42.90999984741211,10.319999694824219,-121.757088,37.1683
1330,1,258,13.600000381469727,11.600000381469727,3.799999952316284,692,47.029998779296875,9.970000267028809,-122.211687,37.363697
1331,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.943254,37.912348
1332,1,441,16.799999237060547,15.300000190734863,1.899999976158142,543,83.779998779296875,9.359999656677246,-118.946331,36.386947
1333,1,1197,13.300000190734863,14.399999618530273,-0.8999999761581421,628,167.3800048828125,7.840000152587891,-118.826442,36.491139
1334,1,258,13.600000381469727,11.600000381469727,3.799999952316284,692,47.029998779296875,9.970000267028809,-122.215386,37.399089
1335,1,594,16.600000381469727,15.5,1.2000000476837158,463,116.51000213623047,8.529999732971191,-118.797407,36.160246
1336,1,30,14.399999618530273,10.899999618530273,4.099999904632568,492,11.4399995803833,11.069999694824219,-122.173363,37.475446
1337,1,161,14.899999618530273,12.800000190734863,3.4000000953674316,488,46.56999969482422,10.399999618530273,-121.927953,37.92141
1338,1,685,16.200000762939453,15.199999809265137,1,521,107.37999725341797,8.579999923706055,-118.784544,36.218781
1339,1,685,16.200000762939453,15.199999809265137,1,521,107.37999725341797,8.579999923706055,-118.783853,36.218297
1340,1,312,15.5,14,2.200000047683716,755,31.770000457763672,10.850000381469727,-121.062025,38.749543
1341,1,238,13.399999618530273,10.699999809265137,4.300000190734863,689,50.75,9.960000038146973,-122.284534,37.475489
1342,1,748,14,13.5,2.5,589,98.19000244140625,8.069999694824219,-121.701258,37.565589
1343,1,721,13.899999618530273,14.600000381469727,1.7000000476837158,607,72.79000091552734,9.050000190734863,-121.544753,37.186292
1344,1,468,14.600000381469727,13.399999618530273,3.4000000953674316,533,55.33000183105469,9.130000114440918,-120.052048,34.69754
1345,1,800,14.100000381469727,13.899999618530273,2.200000047683716,583,55.959999084472656,9.4399995803833,-121.5816,37.568463
1346,1,258,13.600000381469727,11.600000381469727,3.799999952316284,692,47.029998779296875,9.970000267028809,-122.208838,37.397942
1347,1,258,13.600000381469727,11.600000381469727,3.799999952316284,692,47.029998779296875,9.970000267028809,-122.206755,37.394337
1348,1,362,14.600000381469727,12.600000381469727,3.5999999046325684,552,58.040000915527344,9.8100004196167,-121.923797,37.86893
1349,1,142,16.100000381469727,13.699999809265137,2.9000000953674316,616,18.479999542236328,11.979999542236328,-121.165473,38.684132
1350,1,685,16.200000762939453,15.199999809265137,1,521,107.37999725341797,8.579999923706055,-118.818735,36.216895
1351,1,685,16.200000762939453,15.199999809265137,1,521,107.37999725341797,8.579999923706055,-118.826703,36.220493
1352,1,65,16.200000762939453,13.899999618530273,3.200000047683716,532,8.130000114440918,12.670000076293945,-121.098384,38.531618
1353,1,526,12.699999809265137,15.899999618530273,0.20000000298023224,1122,69,8.619999885559082,-123.162982,39.127529
1354,1,468,14.600000381469727,13.399999618530273,3.4000000953674316,533,55.33000183105469,9.130000114440918,-120.039256,34.715479
1355,1,238,13.399999618530273,10.699999809265137,4.300000190734863,689,50.75,9.960000038146973,-122.284526,37.475678
1356,1,167,14.5,11.600000381469727,4.199999809265137,598,33.959999084472656,11.0600004196167,-122.088517,37.966645
1357,1,1155,13.600000381469727,11.899999618530273,1.100000023841858,369,75.660003662109375,9.069999694824219,-118.709976,34.740196
1358,1,315,16.200000762939453,14.199999809265137,2.0999999046325684,770,34.29999923706055,11.100000381469727,-122.081301,40.22127
1359,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.836358,37.190225
1360,1,291,14.899999618530273,13.899999618530273,3.0999999046325684,524,54.060001373291016,9.5,-121.798358,37.395037
1361,1,483,14.899999618530273,13.899999618530273,1.7000000476837158,995,42.70000076293945,10.319999694824219,-121.015811,38.923593
1362,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.837983,37.191928
1363,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.836997,37.194022
1364,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.835284,37.194056
1365,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.835339,37.194057
1366,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.836946,37.194126
1367,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.835279,37.194024
1368,1,685,16.200000762939453,15.199999809265137,1,521,107.37999725341797,8.579999923706055,-118.79927,36.210188
1369,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.837662,37.191922
1370,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.837056,37.194117
1371,1,139,14.899999618530273,14.100000381469727,3.0999999046325684,544,42.90999984741211,10.319999694824219,-121.788263,37.213428
1372,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.83529,37.194024
1373,1,456,15,15.600000381469727,1.399999976158142,414,56.18000030517578,10.020000457763672,-121.194528,37.100247
1374,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.83631,37.190354
1375,1,139,14.899999618530273,14.100000381469727,3.0999999046325684,544,42.90999984741211,10.319999694824219,-121.798859,37.187088
1376,1,25,16.200000762939453,13.5,3.5999999046325684,475,2.309999942779541,13.850000381469727,-121.344761,38.650917
1377,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.886697,37.209718
1378,1,238,13.399999618530273,10.699999809265137,4.300000190734863,689,50.75,9.960000038146973,-122.2795,37.465983
1379,1,238,13.399999618530273,10.699999809265137,4.300000190734863,689,50.75,9.960000038146973,-122.286092,37.475839
1380,1,119,16.100000381469727,13.800000190734863,3.0999999046325684,579,13.34000015258789,12.069999694824219,-121.155997,38.662553
1381,1,238,13.399999618530273,10.699999809265137,4.300000190734863,689,50.75,9.960000038146973,-122.279526,37.465729
1382,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.835299,37.194008
1383,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.835239,37.19407
1384,1,648,12.300000190734863,15.699999809265137,1,562,88.38999938964844,8.760000228881836,-121.35202,36.073223
1385,1,128,14.699999809265137,11.899999618530273,4,517,38.91999816894531,10.680000305175781,-122.037778,37.876098
1386,1,15,14.100000381469727,12.600000381469727,3.700000047683716,773,42.5099983215332,10.729999542236328,-122.52476,38.122396
1387,1,240,15.100000381469727,13.800000190734863,2.799999952316284,429,46.040000915527344,10.4399995803833,-121.755739,37.864971
1388,1,106,14.300000190734863,11.699999809265137,4,523,29.579999923706055,10.319999694824219,-122.157404,37.361624
1389,1,215,14.100000381469727,14.899999618530273,2.5999999046325684,925,61.5,9.079999923706055,-122.504448,38.369463
1390,1,440,14.600000381469727,13.899999618530273,2.9000000953674316,535,84.62999725341797,8.59000015258789,-121.797993,37.505237
1391,1,262,16.399999618530273,14.399999618530273,2.0999999046325684,1213,28.309999465942383,11.199999809265137,-122.434067,40.565257
1392,1,313,16.299999237060547,15.399999618530273,1.899999976158142,484,54.61000061035156,10.399999618530273,-119.643661,37.02504
1393,1,489,14.100000381469727,17.700000762939453,0.20000000298023224,535,25.709999084472656,10.479999542236328,-120.45089,35.461987
1394,1,1057,14.300000190734863,14.199999809265137,0.10000000149011612,301,88.48999786376953,8.40999984741211,-118.522217,35.199532
1395,1,210,16.700000762939453,14.399999618530273,2.299999952316284,1254,16.360000610351562,11.880000114440918,-122.395063,40.650693
1396,1,258,13.600000381469727,11.600000381469727,3.799999952316284,692,47.029998779296875,9.970000267028809,-122.180116,37.416069
1397,1,215,14.100000381469727,14.899999618530273,2.5999999046325684,925,61.5,9.079999923706055,-122.50447,38.369562
1398,1,742,13.699999809265137,13.600000381469727,2.200000047683716,604,100.93000030517578,8.539999961853027,-119.957517,34.779897
1399,1,84,16.299999237060547,13.5,3.299999952316284,559,7.559999942779541,12.739999771118164,-121.186112,38.695277
1400,1,369,15.399999618530273,13.800000190734863,2,869,42.66999816894531,10.270000457763672,-121.036793,38.904081
1401,1,372,15.5,13.699999809265137,2.0999999046325684,1055,66.06999969482422,10.029999732971191,-121.726172,39.803309
1402,1,142,16.100000381469727,13.699999809265137,2.9000000953674316,616,18.479999542236328,11.979999542236328,-121.151885,38.705173
1403,1,562,14,18,0.30000001192092896,466,57.849998474121094,9.3100004196167,-121.187103,36.531492
1404,1,562,14,18,0.30000001192092896,466,57.849998474121094,9.3100004196167,-121.185713,36.531145
1405,1,372,15.5,13.699999809265137,2.0999999046325684,1055,66.06999969482422,10.029999732971191,-121.725251,39.795678
1406,1,685,16.200000762939453,15.199999809265137,1,521,107.37999725341797,8.579999923706055,-118.786299,36.212658
1407,1,535,13.899999618530273,18.200000762939453,0.30000001192092896,465,54.58000183105469,9.260000228881836,-121.19803,36.451867
1408,1,468,14.600000381469727,13.399999618530273,3.4000000953674316,533,55.33000183105469,9.130000114440918,-120.039322,34.73425
1409,1,372,15.5,13.699999809265137,2.0999999046325684,1055,66.06999969482422,10.029999732971191,-121.718783,39.804245
1410,1,353,15.399999618530273,13.699999809265137,1.899999976158142,1118,43.15999984741211,10.5,-121.551445,39.585227
1411,1,170,16,14.5,2.0999999046325684,794,31.360000610351562,11.149999618530273,-121.770357,39.775963
1412,1,104,17,14.100000381469727,2.5999999046325684,603,9.869999885559082,12.399999618530273,-122.239162,40.200328
1413,1,234,16.399999618530273,14.199999809265137,2.299999952316284,704,27.469999313354492,11.329999923706055,-122.034547,40.109887
1414,1,535,13.899999618530273,18.200000762939453,0.30000001192092896,465,54.58000183105469,9.260000228881836,-121.181798,36.481516
1415,1,680,14,15.300000190734863,1.100000023841858,537,68.08000183105469,9.239999771118164,-120.058661,35.106695
1416,1,206,14.699999809265137,14.5,2.5999999046325684,586,47.709999084472656,10.489999771118164,-121.722472,37.093811
1417,1,137,16.100000381469727,15.300000190734863,2.200000047683716,438,19.239999771118164,12.039999961853027,-120.661099,37.820967
1418,1,240,15.100000381469727,13.800000190734863,2.799999952316284,429,46.040000915527344,10.4399995803833,-121.824615,37.883712
1419,1,228,14.600000381469727,13.800000190734863,3.0999999046325684,637,56.77000045776367,9.65999984741211,-121.83368,37.188049
1420,1,161,14.899999618530273,12.800000190734863,3.4000000953674316,488,46.56999969482422,10.399999618530273,-121.943542,37.91843
1421,1,298,15.100000381469727,14.600000381469727,2.5999999046325684,434,48.34000015258789,9.579999923706055,-121.7029,37.622107
1422,1,298,15.100000381469727,14.600000381469727,2.5999999046325684,434,48.34000015258789,9.579999923706055,-121.702971,37.621984
1423,1,729,14.199999809265137,14.600000381469727,1.7999999523162842,561,55.150001525878906,9.260000228881836,-121.48963,37.392108
1424,1,729,14.199999809265137,14.600000381469727,1.7999999523162842,561,55.150001525878906,9.260000228881836,-121.489883,37.39195
1425,1,298,15.100000381469727,14.600000381469727,2.5999999046325684,434,48.34000015258789,9.579999923706055,-121.702963,37.622033
1426,1,207,14.300000190734863,11.300000190734863,4.400000095367432,610,37.529998779296875,10.869999885559082,-122.13953,37.805543
1427,1,298,15.100000381469727,14.600000381469727,2.5999999046325684,434,48.34000015258789,9.579999923706055,-121.702933,37.622063
1428,1,581,14.300000190734863,15.199999809265137,1.600000023841858,555,73.660003662109375,9.260000228881836,-121.430183,37.154681
1429,1,592,14.399999618530273,15.100000381469727,1.7000000476837158,549,59.41999816894531,9.3100004196167,-121.446517,37.187195
1430,1,240,15,13.300000190734863,3.0999999046325684,477,49.619998931884766,10.470000267028809,-121.862926,37.965177
1431,1,206,14.699999809265137,14.5,2.5999999046325684,586,47.709999084472656,10.489999771118164,-121.74112,37.119066
1432,1,206,14.699999809265137,14.5,2.5999999046325684,586,47.709999084472656,10.489999771118164,-121.735027,37.102842
1433,1,371,13.600000381469727,15.899999618530273,0.800000011920929,1027,68.089996337890625,9.270000457763672,-123.074917,38.99946
1434,1,238,13.399999618530273,10.699999809265137,4.300000190734863,689,50.75,9.960000038146973,-122.279405,37.466108
1435,1,139,14.899999618530273,14.100000381469727,3.0999999046325684,544,42.90999984741211,10.319999694824219,-121.755644,37.189236
1436,1,201,14.899999618530273,14.5,2.700000047683716,543,41.90999984741211,10.199999809265137,-121.735936,37.170186
1437,1,592,14.399999618530273,15.100000381469727,1.7000000476837158,549,59.41999816894531,9.3100004196167,-121.421783,37.208122
1438,1,1013,13.899999618530273,14.199999809265137,-0.10000000149011612,750,122.18000030517578,7.840000152587891,-119.101195,36.756859
